Segmentation file name, Ground truth file name, BDE value
pic109250805856.png, pic109250805856_36.png, 8.929212961221255
pic109250805856.png, pic109250805856_37.png, 8.919980014564878
pic1092515922117.png, pic1092515922117_39.png, 8.136889967595781
pic1092515922117.png, pic1092515922117_41.png, 8.3167521661806
pic1092515922117.png, pic1092515922117_44.png, 8.602339825219898
pict2272.png, pict2272_39.png, 4.953231137707894
pict2272.png, pict2272_41.png, 4.99591759482505
pict2272.png, pict2272_44.png, 4.979332274076352
pict2605.png, pict2605_39.png, 7.927962805617321
pict2605.png, pict2605_41.png, 7.689523169820021
pict2605.png, pict2605_44.png, 8.075042345939298
picture_458.png, picture_458_39.png, 7.280499869482815
picture_458.png, picture_458_41.png, 7.3250496285983155
picture_458.png, picture_458_44.png, 7.254519963157335
postjp.png, postjp_39.png, 11.725272890402426
postjp.png, postjp_41.png, 11.741406569303361
postjp.png, postjp_44.png, 12.059115945159128
redberry_rb03.png, redberry_rb03_38.png, 8.491073109965482
redberry_rb03.png, redberry_rb03_41.png, 8.534112227085252
redberry_rb03.png, redberry_rb03_44.png, 8.278432809448363
san_andres_130.png, san_andres_130_38.png, 11.176681892979644
san_andres_130.png, san_andres_130_41.png, 7.302612303095938
san_andres_130.png, san_andres_130_44.png, 7.302612303095938
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_38.png, 12.00970119316882
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_41.png, 12.047617063557661
sg_01_img_1943_tratada.png, sg_01_img_1943_tratada_44.png, 12.026054463681007
sharp_image.png, sharp_image_38.png, 16.969058511114593
sharp_image.png, sharp_image_41.png, 16.126510446337658
sharp_image.png, sharp_image_44.png, 15.450856232111883
skookumchuk_starfish1.png, skookumchuk_starfish1_38.png, 6.476933522110689
skookumchuk_starfish1.png, skookumchuk_starfish1_41.png, 6.48050391890336
skookumchuk_starfish1.png, skookumchuk_starfish1_44.png, 6.596227779863525
snow2_004.png, snow2_004_39.png, 5.770521953529793
snow2_004.png, snow2_004_40.png, 5.990836387615155
snow2_004.png, snow2_004_41.png, 5.883588826143705
tendrils.png, tendrils_39.png, 6.318252403257766
tendrils.png, tendrils_40.png, 7.5912599451432365
tendrils.png, tendrils_41.png, 6.717413695852835
windowcn_0078.png, windowcn_0078_39.png, 14.996307383861774
windowcn_0078.png, windowcn_0078_40.png, 14.107386616066028
windowcn_0078.png, windowcn_0078_41.png, 14.390995285372743
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_39.png, 8.741777082343052
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_40.png, 8.880916235014515
yokohm060409_dyjsn191.png, yokohm060409_dyjsn191_41.png, 8.816709894626278
